212401,70,31,67,65,70,65,3,  Steven Moreira ,  法国 ,71,78,70,24,54,73,34,63,43,29,67,64,69,70,74,69,67,42,52,71,61,28,70,73,53,67,35,63,72,72,71,10,14,9,15,9,  右脚  ,1,2,2
233411,72,51,63,73,71,62,16,  Claud Adjapong ,  意大利 ,71,78,74,51,64,66,40,73,44,39,60,76,76,69,69,74,66,50,65,65,55,52,73,71,74,60,42,71,70,73,74,13,9,10,5,8,  右脚  ,1,3,3
206534,73,68,62,71,34,65,25,  Patrick Bamford ,  英格兰 ,71,78,58,72,67,67,58,70,67,49,60,74,74,72,70,67,62,68,62,70,66,62,56,54,73,62,69,69,26,23,18,9,7,11,6,16,  左脚  ,1,3,3
220358,55,39,49,59,72,73,5,  Facundo Monteseirín ,  阿根廷 ,71,78,44,31,71,60,34,60,44,28,51,63,52,57,43,59,55,63,77,63,80,38,66,70,31,41,40,52,72,73,71,14,13,12,14,7,  右脚  ,1,3,2
221896,74,72,65,76,24,56,16,  Donis Avdijaj ,  科索沃 ,71,78,68,70,44,64,70,75,65,49,62,74,76,72,84,66,82,76,62,65,46,76,68,26,66,70,62,70,20,23,19,14,13,9,9,8,  右脚  ,1,4,3
205531,70,60,67,72,53,66,14,  Valerio Verre ,  意大利 ,71,78,57,51,53,75,58,70,57,58,68,73,72,69,73,76,75,73,49,74,67,68,59,58,65,68,55,69,40,61,55,5,13,9,8,11,  右脚  ,1,4,3
224739,78,68,60,71,28,73,16,  Peter Olayinka ,  尼日利亚 ,71,78,68,72,69,63,54,74,39,34,54,68,75,81,71,68,66,69,67,84,71,62,67,25,68,63,65,69,17,27,26,13,9,7,15,11,  右脚  ,1,3,4
216549,80,69,55,66,25,78,25,  Alexander Sørloth ,  挪威 ,71,78,51,72,70,58,64,69,61,51,51,68,78,82,48,60,65,72,57,74,84,62,73,19,67,55,63,68,20,21,21,15,12,8,15,8,  左脚  ,1,4,2
227558,71,69,57,66,27,68,25,  Theoson Jordan Siebatcheu ,  法国 ,71,78,52,72,70,66,67,64,58,43,49,69,70,71,63,67,71,69,70,69,78,61,40,28,71,56,65,62,22,18,24,14,10,12,14,6,  右脚  ,1,3,2
228614,92,63,62,71,51,61,16,  Gerrit Holtmann ,  德国 ,70,78,69,61,47,65,49,73,58,36,55,69,92,92,73,63,69,75,55,68,68,60,34,55,64,60,60,58,46,56,45,8,8,10,12,8,  左脚  ,1,3,3
237841,83,46,61,69,67,76,3,  Michael Murillo ,  巴拿马 ,70,78,65,32,61,65,35,68,64,49,61,68,82,83,80,65,70,63,88,81,72,58,76,63,60,54,62,58,68,70,68,5,15,12,11,14,  右脚  ,1,3,2
235297,77,67,66,70,57,68,12,  Matúš Bero ,  斯洛伐克 ,70,78,63,65,59,69,70,71,66,65,62,71,77,77,68,67,68,74,63,74,69,69,60,56,60,68,55,64,57,59,50,13,9,14,5,7,  右脚  ,1,3,3
206114,73,56,72,73,55,65,14,  Kristoffer Olsson ,  瑞典 ,70,78,65,56,51,75,42,72,70,67,66,73,71,75,85,61,63,59,71,78,55,55,71,54,67,78,46,72,55,58,56,10,6,9,11,7,  右脚  ,1,3,3
211515,73,59,60,76,47,70,0,  Pierluigi Gollini ,  意大利 ,70,78,17,14,19,31,20,18,13,15,25,24,46,48,56,72,52,23,52,40,68,17,19,18,12,30,21,25,15,12,19,73,59,60,70,76,  右脚  ,1,3,1
228674,84,48,63,68,68,66,7,  Georgiy Tigiev ,  俄罗斯 ,70,78,60,34,51,70,45,68,65,67,56,65,83,84,79,61,71,64,51,73,60,65,74,68,48,59,41,65,68,71,74,14,14,12,8,16,  右脚  ,1,5,2
211784,76,69,64,71,35,60,25,  Neal Maupay ,  法国 ,70,78,60,73,58,69,65,68,63,55,58,71,79,74,80,68,79,70,64,61,59,57,62,26,73,66,69,48,29,40,33,11,12,7,8,14,  右脚  ,1,3,3
214876,85,69,49,65,24,67,25,  Jack Marriott ,  英格兰 ,70,78,38,73,61,60,63,61,42,33,36,62,87,84,81,70,80,67,81,76,67,63,51,22,72,54,60,65,14,25,15,7,14,6,10,8,  右脚  ,1,4,2
207998,70,69,63,73,44,67,0,  Danny Ward ,  威尔士 ,70,78,13,11,13,30,13,19,15,14,42,23,43,44,38,67,53,25,55,22,60,16,25,20,7,38,20,30,19,20,18,70,69,63,67,73,  右脚  ,1,3,1
215433,44,27,47,43,70,74,5,  Francesco Vicari ,  意大利 ,70,78,32,21,65,63,30,36,23,28,56,53,37,50,45,58,42,43,72,65,82,21,65,61,24,37,35,42,73,75,73,16,11,7,10,13,  右脚  ,1,2,2
225931,73,66,68,73,48,69,23,  Mikkel Duelund ,  丹麦 ,70,78,65,68,61,71,55,73,66,63,69,70,75,72,80,68,75,71,74,76,63,62,75,45,69,68,60,67,44,51,42,15,15,15,7,10,  右脚  ,1,3,3
229522,64,55,68,69,62,69,14,  Francisco Neto Ramos ,  葡萄牙 ,70,78,68,47,61,73,52,68,67,48,70,73,62,66,59,73,62,73,55,72,70,53,68,65,67,65,58,68,59,62,61,9,15,6,7,8,  右脚  ,1,3,3
225441,74,66,67,73,47,61,18,  Kasey Palmer ,  英格兰 ,70,78,66,65,58,66,61,74,65,63,65,74,76,73,74,59,74,67,58,65,62,69,52,31,66,71,57,69,50,49,49,7,16,9,11,16,  右脚  ,1,4,3
204966,73,67,73,68,51,69,0,  Adrián Ortolá Vaño ,  西班牙 ,70,78,19,14,16,21,10,18,20,12,22,23,49,52,54,62,62,23,72,43,54,17,20,19,12,38,29,29,13,13,16,73,67,73,69,68,  左脚  ,1,3,1
242614,60,34,50,53,69,76,5,  Ionuţ Nedelcearu ,  罗马尼亚 ,70,78,37,33,68,57,35,53,31,36,70,52,58,61,47,67,55,42,73,67,77,25,83,66,34,43,46,61,66,73,72,6,13,14,14,5,  右脚  ,1,4,2
224442,70,68,65,73,39,67,0,  Bingourou Kamara ,  法国 ,70,78,12,12,20,15,15,19,13,16,15,21,37,41,28,66,42,19,50,25,71,19,17,20,11,26,22,25,15,15,14,70,68,65,67,73,  右脚  ,1,2,1
210881,71,64,67,74,65,76,14,  John McGinn ,  苏格兰 ,70,78,61,60,59,72,63,75,60,61,72,73,70,71,78,63,82,70,75,74,78,70,75,65,55,64,55,63,63,68,64,9,13,12,10,12,  左脚  ,1,4,3
213697,64,51,59,64,72,74,10,  Paddy McNair ,  北爱尔兰 ,70,78,43,48,72,68,45,65,49,36,66,65,63,64,57,67,63,63,76,71,75,51,75,71,51,60,43,66,73,72,72,14,8,11,8,14,  右脚  ,1,3,2
239814,70,28,48,46,68,78,5,  Dylan Batubinsika ,  法国 ,70,78,35,21,67,61,20,38,22,28,54,53,68,72,49,61,56,50,66,68,86,23,73,66,24,43,31,60,67,71,71,15,14,8,13,10,  右脚  ,1,3,2
214226,61,44,65,63,66,74,10,  Raúl Loaiza ,  哥伦比亚 ,70,78,59,35,62,71,33,62,33,33,72,66,61,61,61,64,63,50,77,84,70,57,71,70,64,69,36,66,65,67,59,13,14,10,11,12,  右脚  ,1,3,3
237010,76,50,58,66,68,62,3,  Hanwen Deng ,  中国 ,70,78,67,42,57,60,22,66,55,33,52,65,80,72,70,68,68,62,55,76,59,65,53,72,59,56,38,42,65,73,65,6,10,14,12,13,  右脚  ,1,3,2
234195,71,63,68,71,66,74,7,  Django Warmerdam ,  荷兰 ,70,78,71,54,66,69,55,72,67,53,69,68,71,71,73,69,77,78,85,79,72,72,70,68,65,67,48,71,64,66,66,5,15,12,14,11,  左脚  ,1,3,2
224221,67,40,51,52,69,75,5,  Joachim Andersen ,  丹麦 ,70,78,36,40,62,60,30,46,40,36,64,58,66,68,54,66,55,48,80,60,85,38,66,70,28,48,44,62,70,72,66,13,7,9,15,14,  右脚  ,1,3,2
227557,71,68,54,67,22,65,25,  Mateo Cassierra ,  哥伦比亚 ,70,78,54,73,73,67,58,68,39,29,34,65,68,74,74,64,58,67,82,69,70,60,42,14,69,57,67,66,20,13,16,13,6,14,10,6,  右脚  ,1,3,2
212210,87,69,57,70,19,64,25,  Richairo Živković ,  荷兰 ,70,78,48,68,63,61,71,71,48,41,60,69,83,91,77,65,64,75,76,71,67,67,44,15,63,61,63,60,16,12,13,7,7,7,13,9,  右脚  ,1,4,3
226035,89,67,56,65,30,78,25,  Jordan Morris ,  美国 ,70,78,49,65,69,64,61,63,45,53,51,63,89,89,76,64,71,77,78,76,78,60,79,28,67,55,71,60,25,26,19,15,9,8,14,8,  右脚  ,1,2,2
208375,69,68,65,73,32,66,0,  Marius Müller ,  德国 ,70,78,11,10,12,22,9,10,11,13,16,20,25,38,34,67,38,23,66,35,77,12,27,14,11,48,18,26,9,13,11,69,68,65,66,73,  右脚  ,1,3,1
236288,81,62,64,70,63,70,14,  Ifeanyi Mathew ,  尼日利亚 ,69,78,60,58,48,68,55,70,54,49,66,66,79,82,79,69,78,70,80,93,58,67,68,67,60,67,46,67,65,64,62,7,14,14,11,14,  右脚  ,1,3,3
235522,66,60,68,74,50,61,18,  Aleix Febas Pérez ,  西班牙 ,69,78,61,55,36,71,57,76,71,62,69,70,69,63,77,62,83,67,57,61,62,64,57,61,63,68,59,69,37,59,55,6,10,6,9,7,  右脚  ,1,3,3
220940,65,63,73,64,62,67,14,  Cameron Brannagan ,  英格兰 ,69,78,68,58,53,74,52,63,72,74,76,64,64,66,69,63,67,74,62,69,63,67,75,61,63,72,53,67,62,64,66,12,7,8,8,12,  右脚  ,1,3,2
212238,75,65,66,78,50,52,14,  Besar Halimi ,  科索沃 ,69,78,60,66,33,69,61,78,68,65,62,74,79,72,90,61,92,63,87,71,33,68,68,60,64,69,52,61,41,60,48,8,8,9,9,9,  左脚  ,1,3,3
213017,72,39,55,60,68,72,5,  Ben Davies ,  英格兰 ,69,78,61,36,65,66,43,57,44,40,62,62,75,70,61,63,63,42,75,72,75,39,65,65,33,33,48,63,69,69,70,6,15,10,15,6,  左脚  ,1,3,2
231455,67,53,61,65,66,66,10,  Adrián Cuadra ,  智利 ,69,78,61,51,52,71,27,59,33,41,68,72,60,72,73,62,73,59,70,77,59,57,69,71,41,48,62,56,69,67,58,14,11,12,13,8,  右脚  ,1,3,2
239922,78,68,64,71,35,62,25,  Rui Pedro Silva Costa ,  葡萄牙 ,69,78,67,70,51,70,59,73,57,48,63,72,79,77,63,64,68,73,57,61,61,62,66,27,70,58,67,70,37,31,36,9,6,14,5,11,  右脚  ,1,3,3
216371,70,54,58,61,68,71,10,  Artem Timofeev ,  俄罗斯 ,69,78,46,50,55,69,42,56,41,49,62,68,68,71,58,70,61,59,66,72,71,61,71,66,48,56,55,67,70,72,70,14,14,10,15,14,  右脚  ,1,4,2
228179,77,66,65,71,63,62,14,  Alexis Castro ,  阿根廷 ,69,78,63,66,67,67,50,72,59,58,65,68,78,77,78,65,73,63,70,70,65,76,44,74,68,66,53,66,58,63,52,8,14,16,7,13,  左脚  ,1,2,3
220534,54,56,55,55,69,68,5,  Sebastiano Luperto ,  意大利 ,69,78,63,52,68,63,43,48,43,40,50,63,56,52,55,65,58,68,66,70,70,60,62,68,50,43,42,62,70,70,70,12,6,12,11,6,  左脚  ,1,3,2
212613,78,66,63,73,22,49,25,  Wesley Saïd ,  法国 ,69,78,62,69,62,73,62,73,49,38,61,72,76,79,77,64,85,68,54,56,48,58,43,22,69,57,61,65,19,15,14,11,9,12,12,14,  右脚  ,1,2,3
208019,72,22,41,41,69,72,5,  Denys Bain ,  法国 ,69,78,24,14,72,58,27,25,40,27,37,60,70,74,44,55,61,39,85,76,72,19,63,60,20,37,30,60,71,72,70,15,10,6,12,7,  右脚  ,1,4,2
223637,87,62,60,72,21,47,16,  Andy Polo ,  秘鲁 ,69,78,69,66,59,61,56,73,54,45,56,67,86,88,87,57,85,63,40,62,48,55,27,24,70,55,44,59,15,15,17,10,7,12,12,14,  右脚  ,1,4,4
232094,78,68,47,66,32,67,25,  Jarosław Niezgoda ,  波兰 ,69,78,28,71,67,58,45,64,34,33,42,66,79,77,75,65,63,68,72,72,74,65,41,21,68,58,68,69,18,41,35,11,6,7,7,11,  右脚  ,1,3,3
223654,70,52,63,62,65,75,10,  Federico San Emeterio Díaz ,  西班牙 ,69,78,55,47,63,72,56,59,57,56,65,63,68,72,65,64,80,63,66,87,68,51,81,70,52,58,59,70,55,69,71,11,9,7,6,13,  右脚  ,1,3,3
230079,91,65,57,74,22,60,12,  Aldo Kalulu ,  法国 ,69,78,54,66,51,65,65,72,62,38,39,69,92,90,93,63,92,67,82,71,59,60,45,21,65,61,62,67,18,21,14,9,6,13,7,11,  右脚  ,1,3,3
231110,39,42,60,46,66,69,10,  Patrick Erras ,  德国 ,69,78,44,40,57,73,18,38,24,32,66,62,33,44,31,72,29,49,37,64,77,47,63,68,43,67,31,75,63,72,59,13,9,11,8,12,  右脚  ,1,3,2
229582,52,33,41,42,71,68,5,  Gianluca Mancini ,  意大利 ,69,78,34,25,66,48,36,38,38,34,40,46,50,54,34,60,54,51,68,54,72,29,76,70,32,38,47,52,72,74,70,13,12,8,6,8,  右脚  ,1,3,2
212454,86,57,62,72,32,61,16,  Callum O Dowda ,  爱尔兰共和国 ,69,78,68,58,57,62,48,73,55,57,56,69,87,85,80,62,70,58,67,71,61,55,48,38,59,62,58,52,23,31,25,14,14,7,14,10,  左脚  ,1,2,3
228589,65,64,67,73,51,62,14,  Raphael Gregório Guzzo ,  葡萄牙 ,69,78,54,53,49,73,68,74,59,74,68,75,66,65,64,71,75,81,56,63,63,69,59,57,65,68,70,72,47,53,50,13,15,12,9,13,  右脚  ,1,3,3
227832,68,31,43,54,70,68,5,  Eloge Koffi Yao Guy ,  科特迪瓦 ,69,78,38,23,60,53,30,53,38,36,38,55,66,69,60,60,48,48,80,58,73,30,65,68,30,36,46,64,71,74,71,7,10,16,9,10,  右脚  ,1,3,2
213497,67,46,49,48,68,74,5,  Jacob Une Larsson ,  瑞典 ,69,78,43,41,66,59,35,38,25,35,55,53,65,68,64,64,74,61,90,71,71,54,83,67,30,44,32,63,67,70,65,13,8,12,10,10,  右脚  ,1,3,2
232207,74,67,44,62,32,66,25,  Ivan Šaponjić ,  塞尔维亚 ,68,78,30,66,68,53,57,60,64,28,38,64,71,76,66,68,48,75,60,61,77,63,47,31,67,46,65,66,22,33,24,14,11,6,10,8,  右脚  ,1,3,2
242201,72,58,68,70,61,62,10,  Luis Milla Manzanares ,  西班牙 ,68,78,58,51,48,74,51,67,59,62,66,72,74,70,73,72,78,67,59,75,56,66,62,60,55,71,59,78,60,68,56,12,13,8,10,10,  右脚  ,1,3,3
222497,71,62,63,70,54,59,18,  Yerko Leiva ,  智利 ,68,78,55,65,45,68,48,70,49,52,64,67,74,69,75,62,83,68,63,73,57,56,47,59,64,66,53,62,54,53,51,8,15,12,13,9,  右脚  ,1,3,2
218660,84,60,60,72,29,53,16,  Josh Sims ,  英格兰 ,68,78,60,62,42,65,54,73,58,45,58,68,86,82,81,62,78,64,45,60,57,53,37,20,61,57,67,61,26,31,36,10,10,13,11,9,  左脚  ,1,3,2
234032,64,29,49,55,68,60,5,  Lluis López Marmol ,  西班牙 ,68,78,46,24,70,62,29,47,32,26,58,64,65,63,64,64,54,46,73,55,56,18,71,71,48,31,33,59,65,66,72,8,14,8,6,12,  左脚  ,1,2,2
229171,90,62,60,69,44,57,27,  Kenny Prince Redondo ,  德国 ,68,78,60,61,43,66,55,69,53,42,55,67,90,90,79,62,70,68,60,67,53,59,55,40,62,58,56,50,45,46,47,10,7,10,10,9,  左脚  ,1,3,3
240190,71,63,63,67,61,68,10,  Pierre Kunde Malong ,  喀麦隆 ,68,78,49,64,54,72,44,63,42,40,70,72,71,71,67,68,68,63,68,71,69,68,63,64,58,65,57,52,60,63,62,11,13,5,8,9,  右脚  ,1,4,3
229705,71,31,55,59,68,70,5,  Jean-Kévin Duverne ,  法国 ,68,78,47,25,67,64,32,55,44,28,59,59,69,72,68,63,72,39,71,72,71,30,63,68,57,54,33,65,67,69,69,13,9,8,6,12,  右脚  ,1,3,2
234060,58,53,60,65,68,72,10,  Yangel Herrera ,  委内瑞拉 ,68,78,44,49,65,68,39,64,56,51,64,67,54,62,60,63,69,64,75,69,71,51,76,64,60,62,59,53,68,71,68,6,7,9,14,8,  右脚  ,1,3,2
240972,71,68,61,66,26,53,25,  Nicolás Dibble ,  乌拉圭 ,68,78,37,71,66,71,54,67,51,47,69,60,73,70,75,69,74,67,72,69,49,65,38,24,72,67,71,55,24,18,15,6,11,11,8,14,  右脚  ,1,3,3
243533,68,40,40,46,70,66,5,  Mahmoud Hamdy ,  埃及 ,68,78,38,37,64,45,42,38,46,37,37,46,70,66,60,65,78,52,77,60,70,33,59,68,40,35,54,57,65,78,71,5,9,13,14,8,  右脚  ,1,3,2
222544,69,67,45,66,21,58,25,  Efthimios Koulouris ,  希腊 ,68,78,39,71,69,43,61,65,52,30,48,69,67,71,61,64,65,66,64,66,64,63,30,14,73,53,54,62,19,13,18,6,12,11,6,10,  右脚  ,1,3,2
220502,58,55,65,67,49,49,14,  Mattia Zaccagni ,  意大利 ,68,78,54,48,46,74,44,64,48,43,71,74,63,54,65,60,65,64,47,63,35,63,67,47,68,65,55,62,37,62,52,13,16,14,8,7,  右脚  ,1,2,2
222573,81,59,63,71,61,75,14,  Andres Tello ,  哥伦比亚 ,68,78,58,61,59,70,70,71,49,32,65,70,83,80,77,71,63,59,71,80,75,59,71,63,57,63,35,65,54,67,63,9,12,15,7,9,  右脚  ,1,3,2
225652,68,67,43,68,24,60,25,  George Puşcaş ,  罗马尼亚 ,68,78,32,72,58,51,61,68,50,43,35,66,70,67,70,66,70,65,65,60,70,58,36,15,74,46,69,73,21,23,20,9,11,11,7,10,  右脚  ,1,3,2
235381,72,63,67,72,62,56,14,  Vincent Marcel ,  法国 ,68,78,66,68,58,73,59,74,59,52,67,70,73,71,77,60,69,64,71,67,51,52,52,58,63,63,52,62,60,67,61,11,6,14,12,7,  左脚  ,1,3,2
242052,74,67,70,70,34,48,23,  Jesús Medina ,  巴拉圭 ,68,78,67,66,66,72,63,72,71,68,66,70,73,74,70,45,69,69,69,71,39,67,38,33,68,73,63,60,28,32,28,9,12,10,14,6,  左脚  ,1,3,3
230789,75,62,68,71,40,57,23,  Matheus da Cunha Gomes ,  巴西 ,68,78,70,62,49,70,50,69,73,61,69,70,76,75,77,67,79,71,64,64,57,59,47,24,62,64,51,61,45,42,37,7,11,15,9,15,  左脚  ,1,3,3
240271,79,67,64,74,29,51,16,  Dimitris Limnios ,  希腊 ,68,78,65,66,42,66,70,77,60,66,55,72,77,80,75,45,77,70,55,52,51,68,50,26,65,69,55,65,30,25,26,15,8,7,12,5,  右脚  ,1,3,3
235927,87,64,54,71,24,59,25,  Pablo Cuadra ,  阿根廷 ,68,78,40,67,63,63,54,70,49,33,60,68,88,87,81,62,79,71,65,64,67,55,32,18,63,54,61,57,22,21,16,15,10,14,13,5,  右脚  ,1,4,3
222109,77,56,65,69,49,74,12,  Chris Cadden ,  苏格兰 ,68,78,71,51,58,67,43,70,47,47,63,66,78,77,79,57,70,70,58,86,74,58,61,44,60,65,43,62,45,53,48,13,13,12,8,10,  右脚  ,1,3,2
221601,68,69,64,68,47,67,0,  Carlos Abad Hernández ,  西班牙 ,68,78,15,19,22,24,15,19,22,18,25,21,46,48,32,65,42,24,65,40,77,16,27,27,16,29,29,27,20,14,18,68,69,64,67,68,  右脚  ,1,3,1
222881,76,51,61,67,62,63,3,  Auro Alvaro da Cruz Junior ,  巴西 ,68,78,63,35,49,61,36,66,67,41,56,63,77,76,75,66,88,73,80,83,51,65,62,63,64,66,44,59,59,67,68,16,16,12,12,10,  右脚  ,1,3,3
229537,61,46,45,55,67,77,5,  Tomás Cardona ,  阿根廷 ,68,78,44,48,77,55,39,50,44,39,41,60,52,69,65,58,53,49,80,78,82,40,62,57,42,33,59,55,73,66,65,14,14,12,10,10,  左脚  ,1,3,2
231596,68,66,65,71,21,67,0,  José Contreras ,  委内瑞拉 ,68,78,13,8,11,23,16,7,13,10,18,14,15,25,36,61,37,17,68,23,61,8,22,7,8,51,14,34,9,13,12,68,66,65,67,71,  右脚  ,1,3,1
214462,74,63,68,74,58,63,0,  Iván Arboleda ,  哥伦比亚 ,68,78,20,16,21,25,20,21,22,17,25,21,58,58,57,54,57,23,67,46,52,14,22,22,12,20,23,39,12,13,15,74,63,68,63,74,  右脚  ,1,3,1
234948,78,61,63,74,49,64,14,  Jean Thierry Lazare Amani ,  科特迪瓦 ,68,78,58,56,41,68,49,74,36,42,66,73,79,77,81,66,80,73,73,73,58,68,66,55,64,67,40,68,38,58,53,7,8,8,9,11,  右脚  ,1,4,3
234203,65,51,70,68,59,68,10,  Carel Eiting ,  荷兰 ,68,78,65,43,50,73,33,64,67,60,75,72,66,64,70,68,70,69,63,72,66,55,68,59,52,67,56,59,58,62,58,10,6,11,12,5,  左脚  ,1,4,2
239331,68,67,64,71,30,58,12,  Giorgi Papunashvili ,  格鲁吉亚 ,68,78,68,67,43,64,60,78,68,70,61,68,70,67,63,50,63,65,45,68,62,69,38,28,65,60,66,64,23,31,37,7,5,12,13,5,  左脚  ,1,1,4
221413,73,52,62,66,67,72,5,  Rodrigo Echeverría ,  智利 ,69,78,52,44,65,71,36,65,45,40,65,70,70,75,65,62,67,67,59,74,74,59,70,66,55,65,44,53,69,67,64,10,14,8,12,8,  右脚  ,1,3,2
242935,82,56,66,72,59,49,27,  Aubrey Modiba ,  南非 ,68,78,66,53,39,69,54,74,60,48,61,71,84,80,71,48,82,59,38,66,51,59,26,42,66,68,53,71,65,69,63,8,9,9,13,7,  左脚  ,1,4,4
238072,68,54,64,66,63,81,10,  Eduard Löwen ,  德国 ,68,78,56,45,64,70,43,66,57,59,62,70,60,74,58,63,58,74,57,83,86,61,72,57,59,65,36,56,64,66,60,5,10,5,12,13,  右脚  ,1,4,2
224251,67,66,61,73,65,66,0,  Robin Zentner ,  德国 ,68,78,17,14,18,30,15,13,14,16,26,19,65,65,30,66,45,23,60,28,79,13,30,18,10,20,25,29,13,17,13,67,66,61,66,73,  右脚  ,1,3,1
224010,67,63,70,69,47,67,0,  José Aurelio Suárez García ,  西班牙 ,67,78,20,19,18,23,17,13,17,14,26,25,48,46,49,56,54,21,53,42,65,20,20,17,11,32,29,27,16,15,18,67,63,70,67,69,  右脚  ,1,3,1
225034,63,30,50,54,67,68,5,  Michele Somma ,  意大利 ,67,78,49,24,66,57,31,52,36,24,50,56,66,61,55,59,63,47,74,66,72,31,61,63,24,48,20,58,68,68,70,11,7,15,10,8,  右脚  ,1,3,2
240914,77,64,51,63,21,63,25,  Emeka Friday Eze ,  尼日利亚 ,67,78,45,66,65,52,56,64,50,33,47,63,78,77,65,59,55,72,69,41,71,55,71,14,68,64,60,55,20,15,11,13,13,13,8,14,  右脚  ,1,3,3
228883,54,30,48,52,66,71,5,  Benedikt Gimber ,  德国 ,67,78,37,27,65,61,28,46,30,24,59,56,55,54,55,59,65,38,65,55,78,31,74,61,26,39,25,49,64,70,68,7,16,15,7,13,  左脚  ,1,3,2
237844,74,57,68,69,59,57,14,  Ayaz Guliev ,  俄罗斯 ,67,78,67,58,51,74,47,68,42,55,69,65,78,71,81,65,87,59,59,67,51,55,60,56,55,66,51,55,59,63,64,15,8,12,13,8,  右脚  ,1,4,2
229911,78,32,55,67,66,70,7,  Myles Kenlock ,  英格兰 ,67,78,67,26,64,63,34,67,36,30,63,66,77,79,73,48,76,39,65,71,68,29,73,62,66,32,36,65,64,71,66,13,11,12,11,5,  左脚  ,1,3,2
228378,75,65,56,66,27,67,25,  Antonino La Gumina ,  意大利 ,67,78,51,67,64,59,60,66,56,57,50,66,76,75,64,65,72,65,63,60,69,61,70,29,66,58,68,60,16,27,22,13,12,7,14,12,  右脚  ,1,3,2
239907,79,70,52,64,20,64,25,  Raphael Dwamena ,  加纳 ,67,78,45,74,54,58,55,64,66,42,41,61,76,82,70,65,66,70,62,63,71,66,47,25,64,56,66,63,12,13,20,7,7,10,15,6,  左脚  ,1,3,2
234789,68,55,63,64,61,72,10,  Yan Brice Eteki ,  喀麦隆 ,67,78,51,50,44,72,37,61,48,42,69,64,62,72,75,64,79,71,79,71,75,54,62,66,54,66,52,61,59,68,57,11,11,7,6,12,  右脚  ,1,3,2
230975,74,63,54,69,22,66,12,  Duván Vergara ,  哥伦比亚 ,67,78,53,67,42,56,52,71,41,27,49,64,75,73,79,65,66,55,54,89,65,61,42,38,70,67,61,63,16,12,17,9,6,9,7,13,  右脚  ,1,3,3
233794,69,66,63,71,27,44,23,  Simone Edera ,  意大利 ,67,78,64,64,52,65,62,73,69,55,58,71,69,69,69,56,72,69,44,55,40,70,39,18,62,65,60,56,18,32,34,10,11,14,9,14,  左脚  ,1,3,3
227978,70,54,63,75,49,52,18,  Marvin Mehlem ,  德国 ,67,78,59,53,34,68,42,76,64,52,62,73,72,69,84,57,85,57,63,66,44,55,51,47,62,62,53,56,48,57,49,16,10,8,8,13,  右脚  ,1,3,3
227982,61,55,64,62,60,67,14,  Yun Ho Jang ,  大韩民国 ,67,78,46,49,54,71,56,58,59,61,66,65,59,62,65,66,73,64,56,70,66,59,69,67,59,70,56,63,59,59,56,7,12,15,13,7,  右脚  ,1,3,3
230800,65,62,49,65,21,62,25,  Rey Manaj ,  阿尔巴尼亚 ,67,78,41,65,64,59,62,63,42,57,39,69,65,65,51,68,78,66,64,59,71,50,43,12,69,49,66,64,18,14,21,7,10,8,8,14,  右脚  ,1,3,3
224665,80,57,64,72,41,58,18,  Kamil Wojtkowski ,  波兰 ,67,78,60,57,42,67,52,72,57,42,63,71,85,75,76,49,83,55,72,56,53,62,68,32,47,69,54,60,38,46,48,10,10,9,12,7,  右脚  ,1,4,3
232882,73,43,64,67,65,72,10,  Kento Misao ,  日本 ,68,78,65,40,56,70,40,65,49,44,65,71,72,74,66,62,67,59,68,71,74,36,68,62,39,61,42,59,65,70,65,14,6,13,10,11,  右脚  ,1,2,2
225204,65,62,61,62,59,75,14,  José Raúl Gutiérrez Parejo ,  西班牙 ,67,78,45,63,61,71,44,62,47,44,70,65,66,65,52,61,70,63,57,81,74,64,73,66,61,60,53,59,47,64,61,8,15,12,11,11,  右脚  ,1,3,2
223671,54,29,40,36,70,63,5,  Stefan Posch ,  奥地利 ,67,78,25,23,65,57,28,28,26,24,38,39,53,55,42,57,59,42,72,64,64,25,56,70,29,32,38,65,68,73,72,6,8,7,6,8,  右脚  ,1,3,2
227511,55,34,52,53,65,72,5,  Nicolai Rapp ,  德国 ,67,78,36,33,59,67,39,47,38,33,59,59,54,55,53,62,58,43,73,68,76,26,69,63,37,46,35,49,63,68,67,12,9,6,7,6,  右脚  ,1,4,2
213692,69,61,68,70,37,49,18,  Joshua Harrop ,  英格兰 ,67,78,71,64,45,65,41,70,74,75,60,71,71,68,80,50,68,58,52,56,46,63,46,25,57,73,56,60,38,40,40,10,6,14,7,7,  右脚  ,1,3,4
222154,74,59,60,72,26,48,18,  Bryan Carvallo ,  智利 ,67,78,51,63,40,63,38,71,40,58,61,70,72,75,82,58,79,62,56,65,43,57,37,30,61,66,45,49,24,22,21,16,6,9,14,14,  右脚  ,1,3,4
210635,67,45,56,55,66,73,5,  Kortney Hause ,  英格兰 ,67,78,52,35,58,64,31,53,32,26,63,55,67,67,58,61,56,70,72,67,83,50,58,63,32,56,40,51,67,70,69,15,16,14,10,14,  左脚  ,1,3,2
235983,74,66,59,72,25,47,12,  Alejandro Pozo Pozo ,  西班牙 ,67,78,62,67,61,62,64,70,59,52,54,72,76,73,80,64,82,64,62,60,46,70,31,17,60,56,58,55,19,26,20,10,13,7,12,15,  右脚  ,1,3,4
