2533,54,56,55,55,69,68,5,SebastianoLuperto,意大利,69,78,63,52,68,63,43,48,43,40,50,63,56,52,55,65,58,68,66,70,70,60,62,68,50,43,42,62,70,70,70,12,6,12,11,6,左脚,1,3,2
2534,78,66,63,73,22,49,25,WesleySaïd,法国,69,78,62,69,62,73,62,73,49,38,61,72,76,79,77,64,85,68,54,56,48,58,43,22,69,57,61,65,19,15,14,11,9,12,12,14,右脚,1,2,3
2535,72,22,41,41,69,72,5,DenysBain,法国,69,78,24,14,72,58,27,25,40,27,37,60,70,74,44,55,61,39,85,76,72,19,63,60,20,37,30,60,71,72,70,15,10,6,12,7,右脚,1,4,2
2536,87,62,60,72,21,47,16,AndyPolo,秘鲁,69,78,69,66,59,61,56,73,54,45,56,67,86,88,87,57,85,63,40,62,48,55,27,24,70,55,44,59,15,15,17,10,7,12,12,14,右脚,1,4,4
2537,78,68,47,66,32,67,25,JarosławNiezgoda,波兰,69,78,28,71,67,58,45,64,34,33,42,66,79,77,75,65,63,68,72,72,74,65,41,21,68,58,68,69,18,41,35,11,6,7,7,11,右脚,1,3,3
2538,70,52,63,62,65,75,10,FedericoSanEmeterioDíaz,西班牙,69,78,55,47,63,72,56,59,57,56,65,63,68,72,65,64,80,63,66,87,68,51,81,70,52,58,59,70,55,69,71,11,9,7,6,13,右脚,1,3,3
2539,91,65,57,74,22,60,12,AldoKalulu,法国,69,78,54,66,51,65,65,72,62,38,39,69,92,90,93,63,92,67,82,71,59,60,45,21,65,61,62,67,18,21,14,9,6,13,7,11,右脚,1,3,3
2540,39,42,60,46,66,69,10,PatrickErras,德国,69,78,44,40,57,73,18,38,24,32,66,62,33,44,31,72,29,49,37,64,77,47,63,68,43,67,31,75,63,72,59,13,9,11,8,12,右脚,1,3,2
2541,52,33,41,42,71,68,5,GianlucaMancini,意大利,69,78,34,25,66,48,36,38,38,34,40,46,50,54,34,60,54,51,68,54,72,29,76,70,32,38,47,52,72,74,70,13,12,8,6,8,右脚,1,3,2
2542,86,57,62,72,32,61,16,CallumODowda,爱尔兰共和国,69,78,68,58,57,62,48,73,55,57,56,69,87,85,80,62,70,58,67,71,61,55,48,38,59,62,58,52,23,31,25,14,14,7,14,10,左脚,1,2,3
2543,65,64,67,73,51,62,14,RaphaelGregórioGuzzo,葡萄牙,69,78,54,53,49,73,68,74,59,74,68,75,66,65,64,71,75,81,56,63,63,69,59,57,65,68,70,72,47,53,50,13,15,12,9,13,右脚,1,3,3
2544,68,31,43,54,70,68,5,ElogeKoffiYaoGuy,科特迪瓦,69,78,38,23,60,53,30,53,38,36,38,55,66,69,60,60,48,48,80,58,73,30,65,68,30,36,46,64,71,74,71,7,10,16,9,10,右脚,1,3,2
2545,67,46,49,48,68,74,5,JacobUneLarsson,瑞典,69,78,43,41,66,59,35,38,25,35,55,53,65,68,64,64,74,61,90,71,71,54,83,67,30,44,32,63,67,70,65,13,8,12,10,10,右脚,1,3,2
2546,74,67,44,62,32,66,25,IvanŠaponjić,塞尔维亚,68,78,30,66,68,53,57,60,64,28,38,64,71,76,66,68,48,75,60,61,77,63,47,31,67,46,65,66,22,33,24,14,11,6,10,8,右脚,1,3,2
2547,72,58,68,70,61,62,10,LuisMillaManzanares,西班牙,68,78,58,51,48,74,51,67,59,62,66,72,74,70,73,72,78,67,59,75,56,66,62,60,55,71,59,78,60,68,56,12,13,8,10,10,右脚,1,3,3
2548,71,62,63,70,54,59,18,YerkoLeiva,智利,68,78,55,65,45,68,48,70,49,52,64,67,74,69,75,62,83,68,63,73,57,56,47,59,64,66,53,62,54,53,51,8,15,12,13,9,右脚,1,3,2
2549,84,60,60,72,29,53,16,JoshSims,英格兰,68,78,60,62,42,65,54,73,58,45,58,68,86,82,81,62,78,64,45,60,57,53,37,20,61,57,67,61,26,31,36,10,10,13,11,9,左脚,1,3,2
2550,64,29,49,55,68,60,5,LluisLópezMarmol,西班牙,68,78,46,24,70,62,29,47,32,26,58,64,65,63,64,64,54,46,73,55,56,18,71,71,48,31,33,59,65,66,72,8,14,8,6,12,左脚,1,2,2
2551,90,62,60,69,44,57,27,KennyPrinceRedondo,德国,68,78,60,61,43,66,55,69,53,42,55,67,90,90,79,62,70,68,60,67,53,59,55,40,62,58,56,50,45,46,47,10,7,10,10,9,左脚,1,3,3
2552,71,63,63,67,61,68,10,PierreKundeMalong,喀麦隆,68,78,49,64,54,72,44,63,42,40,70,72,71,71,67,68,68,63,68,71,69,68,63,64,58,65,57,52,60,63,62,11,13,5,8,9,右脚,1,4,3
2553,71,31,55,59,68,70,5,Jean-KévinDuverne,法国,68,78,47,25,67,64,32,55,44,28,59,59,69,72,68,63,72,39,71,72,71,30,63,68,57,54,33,65,67,69,69,13,9,8,6,12,右脚,1,3,2
2554,58,53,60,65,68,72,10,YangelHerrera,委内瑞拉,68,78,44,49,65,68,39,64,56,51,64,67,54,62,60,63,69,64,75,69,71,51,76,64,60,62,59,53,68,71,68,6,7,9,14,8,右脚,1,3,2
2555,71,68,61,66,26,53,25,NicolásDibble,乌拉圭,68,78,37,71,66,71,54,67,51,47,69,60,73,70,75,69,74,67,72,69,49,65,38,24,72,67,71,55,24,18,15,6,11,11,8,14,右脚,1,3,3
2556,68,40,40,46,70,66,5,MahmoudHamdy,埃及,68,78,38,37,64,45,42,38,46,37,37,46,70,66,60,65,78,52,77,60,70,33,59,68,40,35,54,57,65,78,71,5,9,13,14,8,右脚,1,3,2
2557,69,67,45,66,21,58,25,EfthimiosKoulouris,希腊,68,78,39,71,69,43,61,65,52,30,48,69,67,71,61,64,65,66,64,66,64,63,30,14,73,53,54,62,19,13,18,6,12,11,6,10,右脚,1,3,2
2558,58,55,65,67,49,49,14,MattiaZaccagni,意大利,68,78,54,48,46,74,44,64,48,43,71,74,63,54,65,60,65,64,47,63,35,63,67,47,68,65,55,62,37,62,52,13,16,14,8,7,右脚,1,2,2
2559,81,59,63,71,61,75,14,AndresTello,哥伦比亚,68,78,58,61,59,70,70,71,49,32,65,70,83,80,77,71,63,59,71,80,75,59,71,63,57,63,35,65,54,67,63,9,12,15,7,9,右脚,1,3,2
2560,68,67,43,68,24,60,25,GeorgePuşcaş,罗马尼亚,68,78,32,72,58,51,61,68,50,43,35,66,70,67,70,66,70,65,65,60,70,58,36,15,74,46,69,73,21,23,20,9,11,11,7,10,右脚,1,3,2
2561,72,63,67,72,62,56,14,VincentMarcel,法国,68,78,66,68,58,73,59,74,59,52,67,70,73,71,77,60,69,64,71,67,51,52,52,58,63,63,52,62,60,67,61,11,6,14,12,7,左脚,1,3,2
2562,74,67,70,70,34,48,23,JesúsMedina,巴拉圭,68,78,67,66,66,72,63,72,71,68,66,70,73,74,70,45,69,69,69,71,39,67,38,33,68,73,63,60,28,32,28,9,12,10,14,6,左脚,1,3,3
2563,75,62,68,71,40,57,23,MatheusdaCunhaGomes,巴西,68,78,70,62,49,70,50,69,73,61,69,70,76,75,77,67,79,71,64,64,57,59,47,24,62,64,51,61,45,42,37,7,11,15,9,15,左脚,1,3,3
2564,79,67,64,74,29,51,16,DimitrisLimnios,希腊,68,78,65,66,42,66,70,77,60,66,55,72,77,80,75,45,77,70,55,52,51,68,50,26,65,69,55,65,30,25,26,15,8,7,12,5,右脚,1,3,3
2565,87,64,54,71,24,59,25,PabloCuadra,阿根廷,68,78,40,67,63,63,54,70,49,33,60,68,88,87,81,62,79,71,65,64,67,55,32,18,63,54,61,57,22,21,16,15,10,14,13,5,右脚,1,4,3
2566,77,56,65,69,49,74,12,ChrisCadden,苏格兰,68,78,71,51,58,67,43,70,47,47,63,66,78,77,79,57,70,70,58,86,74,58,61,44,60,65,43,62,45,53,48,13,13,12,8,10,右脚,1,3,2
2567,68,69,64,68,47,67,0,CarlosAbadHernández,西班牙,68,78,15,19,22,24,15,19,22,18,25,21,46,48,32,65,42,24,65,40,77,16,27,27,16,29,29,27,20,14,18,68,69,64,67,68,右脚,1,3,1
2568,76,51,61,67,62,63,3,AuroAlvarodaCruzJunior,巴西,68,78,63,35,49,61,36,66,67,41,56,63,77,76,75,66,88,73,80,83,51,65,62,63,64,66,44,59,59,67,68,16,16,12,12,10,右脚,1,3,3
2569,61,46,45,55,67,77,5,TomásCardona,阿根廷,68,78,44,48,77,55,39,50,44,39,41,60,52,69,65,58,53,49,80,78,82,40,62,57,42,33,59,55,73,66,65,14,14,12,10,10,左脚,1,3,2
2570,68,66,65,71,21,67,0,JoséContreras,委内瑞拉,68,78,13,8,11,23,16,7,13,10,18,14,15,25,36,61,37,17,68,23,61,8,22,7,8,51,14,34,9,13,12,68,66,65,67,71,右脚,1,3,1
2571,74,63,68,74,58,63,0,IvánArboleda,哥伦比亚,68,78,20,16,21,25,20,21,22,17,25,21,58,58,57,54,57,23,67,46,52,14,22,22,12,20,23,39,12,13,15,74,63,68,63,74,右脚,1,3,1
2572,78,61,63,74,49,64,14,JeanThierryLazareAmani,科特迪瓦,68,78,58,56,41,68,49,74,36,42,66,73,79,77,81,66,80,73,73,73,58,68,66,55,64,67,40,68,38,58,53,7,8,8,9,11,右脚,1,4,3
2573,65,51,70,68,59,68,10,CarelEiting,荷兰,68,78,65,43,50,73,33,64,67,60,75,72,66,64,70,68,70,69,63,72,66,55,68,59,52,67,56,59,58,62,58,10,6,11,12,5,左脚,1,4,2
2574,68,67,64,71,30,58,12,GiorgiPapunashvili,格鲁吉亚,68,78,68,67,43,64,60,78,68,70,61,68,70,67,63,50,63,65,45,68,62,69,38,28,65,60,66,64,23,31,37,7,5,12,13,5,左脚,1,1,4
2575,73,52,62,66,67,72,5,RodrigoEcheverría,智利,69,78,52,44,65,71,36,65,45,40,65,70,70,75,65,62,67,67,59,74,74,59,70,66,55,65,44,53,69,67,64,10,14,8,12,8,右脚,1,3,2
2576,82,56,66,72,59,49,27,AubreyModiba,南非,68,78,66,53,39,69,54,74,60,48,61,71,84,80,71,48,82,59,38,66,51,59,26,42,66,68,53,71,65,69,63,8,9,9,13,7,左脚,1,4,4
2577,68,54,64,66,63,81,10,EduardLöwen,德国,68,78,56,45,64,70,43,66,57,59,62,70,60,74,58,63,58,74,57,83,86,61,72,57,59,65,36,56,64,66,60,5,10,5,12,13,右脚,1,4,2
2578,67,66,61,73,65,66,0,RobinZentner,德国,68,78,17,14,18,30,15,13,14,16,26,19,65,65,30,66,45,23,60,28,79,13,30,18,10,20,25,29,13,17,13,67,66,61,66,73,右脚,1,3,1
2579,67,63,70,69,47,67,0,JoséAurelioSuárezGarcía,西班牙,67,78,20,19,18,23,17,13,17,14,26,25,48,46,49,56,54,21,53,42,65,20,20,17,11,32,29,27,16,15,18,67,63,70,67,69,右脚,1,3,1
2580,63,30,50,54,67,68,5,MicheleSomma,意大利,67,78,49,24,66,57,31,52,36,24,50,56,66,61,55,59,63,47,74,66,72,31,61,63,24,48,20,58,68,68,70,11,7,15,10,8,右脚,1,3,2
2581,77,64,51,63,21,63,25,EmekaFridayEze,尼日利亚,67,78,45,66,65,52,56,64,50,33,47,63,78,77,65,59,55,72,69,41,71,55,71,14,68,64,60,55,20,15,11,13,13,13,8,14,右脚,1,3,3
2582,54,30,48,52,66,71,5,BenediktGimber,德国,67,78,37,27,65,61,28,46,30,24,59,56,55,54,55,59,65,38,65,55,78,31,74,61,26,39,25,49,64,70,68,7,16,15,7,13,左脚,1,3,2
2583,74,57,68,69,59,57,14,AyazGuliev,俄罗斯,67,78,67,58,51,74,47,68,42,55,69,65,78,71,81,65,87,59,59,67,51,55,60,56,55,66,51,55,59,63,64,15,8,12,13,8,右脚,1,4,2
2584,78,32,55,67,66,70,7,MylesKenlock,英格兰,67,78,67,26,64,63,34,67,36,30,63,66,77,79,73,48,76,39,65,71,68,29,73,62,66,32,36,65,64,71,66,13,11,12,11,5,左脚,1,3,2
2585,75,65,56,66,27,67,25,AntoninoLaGumina,意大利,67,78,51,67,64,59,60,66,56,57,50,66,76,75,64,65,72,65,63,60,69,61,70,29,66,58,68,60,16,27,22,13,12,7,14,12,右脚,1,3,2
2586,79,70,52,64,20,64,25,RaphaelDwamena,加纳,67,78,45,74,54,58,55,64,66,42,41,61,76,82,70,65,66,70,62,63,71,66,47,25,64,56,66,63,12,13,20,7,7,10,15,6,左脚,1,3,2
2587,68,55,63,64,61,72,10,YanBriceEteki,喀麦隆,67,78,51,50,44,72,37,61,48,42,69,64,62,72,75,64,79,71,79,71,75,54,62,66,54,66,52,61,59,68,57,11,11,7,6,12,右脚,1,3,2
2588,74,63,54,69,22,66,12,DuvánVergara,哥伦比亚,67,78,53,67,42,56,52,71,41,27,49,64,75,73,79,65,66,55,54,89,65,61,42,38,70,67,61,63,16,12,17,9,6,9,7,13,右脚,1,3,3
2589,69,66,63,71,27,44,23,SimoneEdera,意大利,67,78,64,64,52,65,62,73,69,55,58,71,69,69,69,56,72,69,44,55,40,70,39,18,62,65,60,56,18,32,34,10,11,14,9,14,左脚,1,3,3
2590,70,54,63,75,49,52,18,MarvinMehlem,德国,67,78,59,53,34,68,42,76,64,52,62,73,72,69,84,57,85,57,63,66,44,55,51,47,62,62,53,56,48,57,49,16,10,8,8,13,右脚,1,3,3
2591,61,55,64,62,60,67,14,YunHoJang,大韩民国,67,78,46,49,54,71,56,58,59,61,66,65,59,62,65,66,73,64,56,70,66,59,69,67,59,70,56,63,59,59,56,7,12,15,13,7,右脚,1,3,3
2592,65,62,49,65,21,62,25,ReyManaj,阿尔巴尼亚,67,78,41,65,64,59,62,63,42,57,39,69,65,65,51,68,78,66,64,59,71,50,43,12,69,49,66,64,18,14,21,7,10,8,8,14,右脚,1,3,3
2593,80,57,64,72,41,58,18,KamilWojtkowski,波兰,67,78,60,57,42,67,52,72,57,42,63,71,85,75,76,49,83,55,72,56,53,62,68,32,47,69,54,60,38,46,48,10,10,9,12,7,右脚,1,4,3
2594,73,43,64,67,65,72,10,KentoMisao,日本,68,78,65,40,56,70,40,65,49,44,65,71,72,74,66,62,67,59,68,71,74,36,68,62,39,61,42,59,65,70,65,14,6,13,10,11,右脚,1,2,2
2595,65,62,61,62,59,75,14,JoséRaúlGutiérrezParejo,西班牙,67,78,45,63,61,71,44,62,47,44,70,65,66,65,52,61,70,63,57,81,74,64,73,66,61,60,53,59,47,64,61,8,15,12,11,11,右脚,1,3,2
2596,54,29,40,36,70,63,5,StefanPosch,奥地利,67,78,25,23,65,57,28,28,26,24,38,39,53,55,42,57,59,42,72,64,64,25,56,70,29,32,38,65,68,73,72,6,8,7,6,8,右脚,1,3,2
2597,55,34,52,53,65,72,5,NicolaiRapp,德国,67,78,36,33,59,67,39,47,38,33,59,59,54,55,53,62,58,43,73,68,76,26,69,63,37,46,35,49,63,68,67,12,9,6,7,6,右脚,1,4,2
2598,69,61,68,70,37,49,18,JoshuaHarrop,英格兰,67,78,71,64,45,65,41,70,74,75,60,71,71,68,80,50,68,58,52,56,46,63,46,25,57,73,56,60,38,40,40,10,6,14,7,7,右脚,1,3,4
2599,74,59,60,72,26,48,18,BryanCarvallo,智利,67,78,51,63,40,63,38,71,40,58,61,70,72,75,82,58,79,62,56,65,43,57,37,30,61,66,45,49,24,22,21,16,6,9,14,14,右脚,1,3,4
2600,67,45,56,55,66,73,5,KortneyHause,英格兰,67,78,52,35,58,64,31,53,32,26,63,55,67,67,58,61,56,70,72,67,83,50,58,63,32,56,40,51,67,70,69,15,16,14,10,14,左脚,1,3,2
2601,74,66,59,72,25,47,12,AlejandroPozoPozo,西班牙,67,78,62,67,61,62,64,70,59,52,54,72,76,73,80,64,82,64,62,60,46,70,31,17,60,56,58,55,19,26,20,10,13,7,12,15,右脚,1,3,4
2602,70,54,59,66,67,66,5,MarianoBareiro,阿根廷,67,78,42,53,72,67,45,68,41,63,63,65,71,69,69,61,59,59,71,73,66,59,58,72,49,64,45,48,63,67,64,8,7,12,10,10,右脚,1,2,2
2603,82,48,66,72,62,70,10,PatrickKammerbauer,德国,67,78,66,45,49,70,40,71,62,43,65,68,85,79,84,63,83,53,75,73,64,53,79,55,59,67,40,57,70,62,62,8,12,8,5,7,右脚,1,4,2
2604,81,47,57,65,64,68,3,MahlonRomeo,安提瓜和巴布达,67,78,63,47,57,60,29,64,55,35,56,63,82,80,74,57,69,57,76,75,67,39,59,64,57,54,45,52,63,66,63,8,13,12,15,7,右脚,1,3,2
2605,74,38,59,66,63,58,3,YouHyeonLee,大韩民国,66,78,65,38,38,59,32,66,50,56,52,66,72,76,69,66,68,37,58,64,54,36,58,66,65,61,38,38,66,66,64,6,9,9,6,13,右脚,1,4,2
2606,79,43,57,65,62,66,7,HamzaMendyl,摩洛哥,66,78,64,36,58,59,33,65,57,38,53,63,80,78,69,61,67,53,60,67,66,44,68,63,58,56,48,61,61,64,64,11,12,14,14,6,左脚,1,2,2
2607,68,54,65,68,51,63,14,SvanteIngelsson,瑞典,66,78,60,50,39,74,52,68,58,40,68,74,66,69,66,60,44,60,34,55,72,58,58,52,62,62,48,64,48,56,52,12,9,10,11,11,左脚,1,3,2
2608,71,60,62,68,25,62,0,CristianRiveroSabater,西班牙,66,78,14,7,10,22,9,8,11,14,23,17,20,29,38,62,37,16,65,20,54,8,27,12,4,22,18,31,7,10,11,71,60,62,62,68,右脚,1,3,1
2609,75,60,60,66,51,74,27,SanggiLee,大韩民国,66,78,65,57,36,64,52,64,41,30,53,65,77,74,73,66,73,69,58,86,72,59,67,45,68,65,59,62,58,52,50,5,8,6,6,14,右脚,1,3,2
2610,74,35,50,61,67,66,3,FikayoTomori,英格兰,66,78,56,33,63,60,26,62,29,40,48,57,73,75,65,59,59,41,60,62,69,36,67,67,32,36,27,53,65,69,67,10,13,10,11,7,右脚,1,3,2
2611,41,46,62,60,59,70,14,HanBinPark,大韩民国,66,78,55,32,49,69,30,58,37,33,66,60,53,31,65,67,59,62,51,74,74,62,62,63,64,69,43,55,60,60,56,14,10,13,14,13,右脚,1,3,2
2612,71,42,58,60,65,67,5,JeanRuiz,法国,66,78,58,34,59,62,38,57,41,40,58,65,74,69,61,59,51,58,72,67,69,41,63,67,59,59,49,65,63,67,63,6,13,9,9,7,右脚,1,3,2
2613,78,43,59,73,31,48,16,FlorentMuslija,德国,66,78,58,48,38,63,45,72,51,45,57,70,81,76,90,60,87,34,67,78,35,39,36,32,54,62,41,57,31,28,33,13,14,7,6,5,右脚,1,3,4
2614,79,62,60,70,27,39,12,RicardoAlvaresGuedesVaz,葡萄牙,66,78,67,62,43,61,53,68,66,45,54,70,79,79,78,56,80,61,34,56,31,64,38,25,61,57,62,58,22,28,26,8,12,8,14,8,右脚,1,3,3
2615,63,62,65,69,54,59,14,WilfridKaptoum,喀麦隆,66,78,56,60,43,75,40,63,57,39,69,75,65,61,82,52,83,73,67,60,59,67,54,54,55,62,50,61,45,63,61,11,13,15,13,15,右脚,1,3,2
2616,80,61,60,68,27,49,27,MatíasRojas,巴拉圭,66,78,62,65,40,61,44,71,57,56,53,63,77,82,73,60,58,63,47,70,46,57,30,25,57,63,45,54,27,25,24,8,6,12,8,11,左脚,1,2,3
2617,77,65,53,66,22,61,25,SergioCórdova,委内瑞拉,66,78,37,66,55,59,63,71,63,40,50,60,76,78,66,59,65,68,54,52,74,64,42,18,61,62,62,58,18,19,17,6,6,5,5,14,右脚,1,2,3
2618,82,43,49,64,63,64,7,JoshEarl,英格兰,66,78,58,38,45,56,47,65,39,39,42,61,80,84,72,52,67,59,45,76,64,34,56,67,46,38,52,55,58,72,64,13,8,9,7,7,左脚,1,3,3
2619,77,43,61,67,60,65,3,JoeRiley,英格兰,66,78,67,31,61,64,41,69,55,63,56,65,78,77,64,63,74,64,62,72,60,45,71,60,55,52,42,57,55,63,62,8,6,12,13,7,右脚,1,3,3
2620,65,36,42,39,68,65,5,NikitaChernov,俄罗斯,66,78,32,34,71,55,28,32,32,36,35,40,67,64,57,64,51,48,66,63,70,24,55,67,48,37,50,59,68,69,63,7,9,11,13,10,右脚,1,1,2
2621,67,42,59,51,65,68,5,IvanLapshov,俄罗斯,66,78,62,35,55,64,40,40,39,30,57,59,65,69,70,65,70,60,72,71,68,40,62,69,40,60,50,55,62,70,63,8,14,6,6,6,右脚,1,2,2
2622,63,33,44,43,68,67,5,JuanBerrocalGonzález,西班牙,66,78,31,22,63,60,34,30,31,35,35,52,63,63,61,60,67,52,72,75,63,32,65,70,33,41,49,54,71,66,65,11,12,12,11,11,右脚,1,2,2
2623,64,66,63,65,34,61,18,RodrigoAmaral,乌拉圭,66,78,59,63,41,67,62,67,56,64,54,65,63,64,58,55,64,71,62,43,74,75,53,33,61,69,54,58,34,35,30,7,7,14,10,8,左脚,1,2,3
2624,80,67,61,68,31,52,27,ArnaudNordin,法国,66,78,62,70,46,61,51,70,60,42,59,64,82,78,71,48,79,68,62,57,56,66,31,28,62,64,55,58,28,32,26,14,6,13,10,13,左脚,1,4,2
2625,74,56,62,67,45,56,12,AlanAcosta,墨西哥,66,78,66,58,54,64,46,69,57,45,59,67,72,75,60,56,73,66,66,62,57,43,42,31,60,64,53,58,40,53,56,13,11,9,12,10,右脚,1,3,3
2626,80,60,61,70,26,39,27,SiphesihleNdlovu,南非,66,78,68,58,32,61,41,73,45,38,61,71,82,78,66,38,81,72,37,49,38,58,31,18,61,65,52,42,21,34,31,8,14,6,11,11,左脚,1,3,3
2627,73,58,61,67,29,48,16,BenitoRamírezdelToro,西班牙,66,78,59,60,46,66,41,68,52,47,60,64,71,74,61,69,75,63,40,64,43,55,42,24,60,59,51,55,20,34,30,7,11,11,12,13,左脚,1,3,3
2628,74,39,59,63,60,66,3,CristianManea,罗马尼亚,66,78,64,26,54,62,54,61,58,55,63,63,73,75,72,58,64,56,68,85,61,46,56,62,53,47,35,60,60,61,62,10,9,6,7,10,右脚,1,3,2
2629,83,58,58,67,43,71,12,FredOnyedinma,尼日利亚,65,78,54,62,58,61,41,68,52,34,63,66,84,82,74,48,61,60,64,71,78,52,57,45,60,60,51,54,38,42,38,13,13,6,8,9,右脚,1,3,3
2630,69,66,62,68,27,61,0,QuentinBraat,法国,65,78,12,7,14,30,9,6,11,13,21,14,22,31,32,47,29,17,30,18,60,5,27,11,9,30,14,23,6,14,11,69,66,62,61,68,右脚,1,2,1
2631,73,53,63,69,47,45,12,FabioDepaoli,意大利,65,78,65,50,48,63,48,70,72,44,64,70,74,73,68,62,70,62,33,54,37,47,59,46,52,64,70,57,39,52,54,8,10,5,6,13,右脚,1,3,2
2632,66,53,67,66,37,50,18,ValèrePollet,法国,65,78,65,52,47,70,51,67,66,58,66,67,64,68,60,62,72,57,56,58,49,48,43,33,62,68,54,61,36,38,35,14,9,11,12,6,右脚,1,3,3
2633,73,63,49,66,20,60,25,NicolásGuerra,智利,65,78,32,68,59,58,50,66,34,32,54,65,74,72,70,58,72,64,69,64,61,55,49,18,63,53,57,55,13,16,14,10,10,8,14,14,右脚,1,3,2
2634,75,66,64,72,44,60,14,MathieuCafaro,法国,65,78,57,66,47,72,56,71,60,51,68,72,76,75,80,59,81,72,59,69,56,68,60,48,57,58,52,63,44,40,45,6,10,11,10,10,右脚,1,3,3
2635,71,29,48,54,65,60,3,MujaidSadickAliu,西班牙,65,78,57,21,63,59,22,48,23,42,42,59,70,72,59,64,61,41,63,68,59,32,52,66,32,32,44,29,64,68,63,7,7,11,11,9,右脚,1,3,2
2636,63,24,44,58,64,69,5,JacobRasmussen,丹麦,65,78,38,22,62,56,20,55,21,20,58,60,62,63,62,66,59,35,66,64,78,19,54,65,22,30,24,56,63,66,62,9,11,12,13,8,左脚,1,3,2
2637,78,55,55,73,24,52,16,IsmailAzzaoui,比利时,65,78,59,59,34,61,49,74,66,44,43,71,82,74,79,51,76,56,50,65,54,48,33,21,58,49,47,57,16,29,24,14,9,15,8,8,右脚,1,3,3
2638,63,28,37,57,63,65,5,DiogoLucasQueirós,葡萄牙,65,78,24,21,66,56,20,52,29,20,29,63,61,65,51,66,65,55,74,55,64,16,76,66,21,30,38,58,58,66,60,10,15,7,6,15,右脚,1,3,2
2639,74,41,55,60,60,71,10,JormanCampuzano,哥伦比亚,65,78,36,32,48,69,42,55,38,42,62,62,72,75,71,63,73,56,73,86,62,49,72,65,39,51,36,63,63,60,55,15,8,15,5,6,右脚,1,3,2
2640,69,56,62,68,61,69,16,AmirHadžiahmetović,波斯尼亚黑塞哥维那,65,78,42,46,54,71,43,70,54,61,68,70,68,69,58,53,69,72,54,73,68,66,69,63,65,64,55,48,56,65,62,7,15,7,14,14,右脚,1,3,2
2641,74,60,63,69,29,55,12,SeadHakšabanovič,黑山共和国,65,78,59,54,37,66,60,68,64,62,56,69,77,72,80,55,79,68,75,65,56,66,36,26,58,66,64,61,30,29,27,14,6,7,11,15,右脚,1,4,4
2642,61,48,62,52,65,71,10,JamieHanson,英格兰,65,78,57,45,65,66,27,43,62,73,61,60,60,62,61,60,62,54,72,63,73,54,78,61,50,60,40,62,65,66,70,11,14,16,8,8,右脚,1,3,2
2643,85,44,56,65,60,70,7,SherelFloranus,荷兰,65,78,59,47,52,64,44,64,55,30,61,62,85,85,80,63,70,54,75,75,67,23,69,64,57,40,38,64,62,57,58,9,9,15,9,9,右脚,1,4,2
2644,77,52,56,74,40,51,18,DominikProkop,奥地利,65,78,46,54,50,59,48,74,55,45,56,71,80,74,82,64,91,53,77,67,37,52,61,44,49,62,43,66,34,40,39,12,5,13,11,5,右脚,1,3,3
2645,78,58,58,70,27,56,12,BakeryJatta,冈比亚,65,78,65,60,29,62,59,75,54,49,48,69,77,79,66,49,62,65,53,49,64,49,44,22,53,56,61,49,24,31,32,6,11,8,9,9,右脚,1,3,3
2646,82,64,46,67,32,49,25,TylerWalker,英格兰,65,78,40,67,59,52,54,65,56,33,34,64,80,84,85,59,73,66,56,58,51,58,32,31,61,52,69,58,27,34,18,7,13,15,12,8,右脚,1,4,3
2647,77,52,60,70,34,44,12,UrielAntuna,墨西哥,65,78,63,55,46,62,48,69,54,48,60,66,77,77,88,56,82,55,55,70,32,42,40,35,55,59,54,58,33,31,32,10,13,14,9,11,右脚,1,3,3
2648,68,45,63,68,55,59,14,PatrickSontheimer,德国,65,78,57,45,28,69,46,64,57,40,67,68,68,68,79,62,90,51,60,78,46,36,68,61,52,63,49,66,55,58,62,6,14,6,8,12,右脚,1,2,2
2649,76,61,53,61,36,60,25,FabianReese,德国,65,78,51,62,68,60,43,60,47,37,45,62,71,80,68,64,56,66,64,51,66,56,55,38,62,55,70,53,27,35,28,12,9,13,6,8,右脚,1,4,2
2650,69,48,62,69,61,61,10,Jean-RicnerBellegarde,法国,65,78,55,45,55,67,39,68,46,38,63,68,70,68,75,63,83,58,58,66,60,47,60,62,63,68,35,62,60,64,59,12,15,14,10,9,右脚,1,3,2
2651,69,61,63,68,33,41,12,AlyMallé,马里,65,78,68,65,35,65,54,68,66,48,61,70,69,69,65,57,64,57,42,37,47,62,33,31,64,58,46,62,38,30,25,14,13,15,11,11,左脚,1,3,4
2652,63,33,36,38,66,63,5,PaulJaeckel,德国,64,78,35,25,66,37,33,29,31,37,36,43,60,65,49,56,51,47,57,56,69,36,57,58,31,38,44,46,66,71,68,11,12,6,12,15,右脚,1,3,2
2653,60,29,53,57,64,62,5,RiccardoMarchizza,意大利,64,78,66,27,58,62,26,57,29,22,61,58,55,64,53,54,58,27,68,55,68,31,52,66,41,31,34,62,65,65,63,15,11,10,12,7,左脚,1,3,2
2654,69,50,65,66,60,68,18,LouisVerstraete,比利时,64,78,58,40,58,70,56,68,60,56,68,66,66,71,58,58,75,61,65,66,71,60,66,61,56,66,47,59,57,62,61,8,6,9,6,13,右脚,1,3,3
2655,59,53,64,67,49,54,14,EduardoCortinaGarcía,西班牙,64,78,60,54,39,68,41,65,57,55,66,69,60,58,66,64,75,56,40,63,49,52,58,51,56,65,42,60,49,50,48,7,10,12,11,13,右脚,1,3,3
